CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
402,2002,7,30.49354838709677419354838709677419354839,16.39677419354838709677419354838709677419,29,34.9,11
402,2002,8,29.67741935483870967741935483870967741935,15.86451612903225806451612903225806451613,109.5,36.2,11.5
402,2002,9,24.52333333333333333333333333333333333333,12.51,152.5,29.6,4.7
402,2002,10,21.22580645161290322580645161290322580645,9.50322580645161290322580645161290322581,156,26,2.2
402,2002,11,17.08666666666666666666666666666666666667,6.94,158.5,22.4,0.7
402,2002,12,12.46129032258064516129032258064516129032,3.60322580645161290322580645161290322581,376.5,17,-1.7
402,2003,1,10.55806451612903225806451612903225806452,-0.3709677419354838709677419354838709677419,33,22,-9.2
402,2003,2,10.71428571428571428571428571428571428571,-0.325,63.3,15.3,-7.4
402,2003,3,17.35806451612903225806451612903225806452,3.70645161290322580645161290322580645161,21,23.3,-1.5
402,2003,4,18.92666666666666666666666666666666666667,6.44333333333333333333333333333333333333,83.5,24.8,0.2
402,2003,5,24.79354838709677419354838709677419354839,11.25483870967741935483870967741935483871,28.5,31.4,6.2
402,2003,6,32.62,16.72333333333333333333333333333333333333,2,39.6,12.6
402,2003,7,33.6,18.4483870967741935483870967741935483871,4,38.8,11.5
402,2003,8,36.39354838709677419354838709677419354839,19.01612903225806451612903225806451612903,27,42.4,16.4
402,2003,9,25.95,12.43333333333333333333333333333333333333,275.5,30.9,8.1
402,2003,10,18.70322580645161290322580645161290322581,8.69032258064516129032258064516129032258,86.3,28,-1.2
402,2003,11,16.02,5.58666666666666666666666666666666666667,277,21.2,-2.3
402,2003,12,12.6483870967741935483870967741935483871,2.18709677419354838709677419354838709677,265.8,20,-4.8
402,2004,1,11.58709677419354838709677419354838709677,1.29354838709677419354838709677419354839,46.5,20.8,-6.8
402,2004,2,12.36206896551724137931034482758620689655,-0.0655172413793103448275862068965517241379,67,17.4,-4.7
402,2004,3,15.23870967741935483870967741935483870968,2.59677419354838709677419354838709677419,129,22.3,-4.3
402,2004,4,18.38666666666666666666666666666666666667,7.13666666666666666666666666666666666667,130,24.9,2.1
402,2004,5,23.05806451612903225806451612903225806452,9.21935483870967741935483870967741935484,11.5,30.6,2.4
402,2004,6,29.29333333333333333333333333333333333333,14.40333333333333333333333333333333333333,34,35.6,10.6
402,2004,7,30.7,15.85483870967741935483870967741935483871,3.5,35.9,10.3
402,2004,8,29.2516129032258064516129032258064516129,16.31935483870967741935483870967741935484,145.5,36.2,11.1
402,2004,9,26.85,12.68666666666666666666666666666666666667,129.5,33.6,8.8
402,2004,10,20.31612903225806451612903225806451612903,11.75483870967741935483870967741935483871,256,27,3.5
402,2004,11,15.34,3.29666666666666666666666666666666666667,35,22.9,-3.8
402,2004,12,12.28064516129032258064516129032258064516,1.50645161290322580645161290322580645161,52.5,16.8,-5.2
402,2005,1,12.11290322580645161290322580645161290323,-0.7225806451612903225806451612903225806452,1,17.8,-9.7
402,2005,2,10.65714285714285714285714285714285714286,-1.19285714285714285714285714285714285714,13,16.3,-8
402,2005,3,15.66774193548387096774193548387096774194,1.53870967741935483870967741935483870968,15.5,23.4,-11
402,2005,4,18.51666666666666666666666666666666666667,6.51666666666666666666666666666666666667,52.5,29,2.4
402,2005,5,24.67741935483870967741935483870967741935,9.76451612903225806451612903225806451613,48.5,30,5
402,2005,6,30.44666666666666666666666666666666666667,15.53,38.5,35.1,6.7
402,2005,7,31.47419354838709677419354838709677419355,16.28064516129032258064516129032258064516,8.5,36.3,11.8
402,2005,8,30.28709677419354838709677419354838709677,15.97096774193548387096774193548387096774,14,36.1,10.8
402,2005,9,26.22333333333333333333333333333333333333,13.43666666666666666666666666666666666667,362,34.4,7.6
402,2005,10,20.00967741935483870967741935483870967742,12.4,118.5,26.5,7.7
402,2005,11,14.52333333333333333333333333333333333333,3.78,54,21.2,-4.9
402,2005,12,9.72580645161290322580645161290322580645,-2.52580645161290322580645161290322580645,5.5,15.1,-9.3
402,2006,1,10.03870967741935483870967741935483870968,-0.1903225806451612903225806451612903225806,227,17.6,-5.1
402,2006,2,12.45714285714285714285714285714285714286,-1.35357142857142857142857142857142857143,6,17,-7.1
402,2006,3,15.13548387096774193548387096774193548387,4.1516129032258064516129032258064516129,36.5,24.6,-6.8
402,2006,4,21.37333333333333333333333333333333333333,7.04666666666666666666666666666666666667,16.5,27.5,0
402,2006,5,24.36774193548387096774193548387096774194,9.88064516129032258064516129032258064516,20,33.4,3.7
402,2006,6,29.87333333333333333333333333333333333333,13.74333333333333333333333333333333333333,2,37,7.4
402,2006,7,35.29677419354838709677419354838709677419,19.81935483870967741935483870967741935484,11,38.8,16
402,2006,8,28.38064516129032258064516129032258064516,15.79354838709677419354838709677419354839,27,33.2,10.4
402,2006,9,26.35666666666666666666666666666666666667,14.46666666666666666666666666666666666667,219.5,35.2,9.9
402,2006,10,22.25483870967741935483870967741935483871,12.00322580645161290322580645161290322581,78.5,28,6.7
402,2006,11,17.49,7.55666666666666666666666666666666666667,86.5,22.6,-0.5
402,2006,12,12.5516129032258064516129032258064516129,1.54516129032258064516129032258064516129,34,17.6,-6.2
402,2007,1,14.09354838709677419354838709677419354839,2.28064516129032258064516129032258064516,46.5,21,-6.3
402,2007,2,14.61428571428571428571428571428571428571,2.88214285714285714285714285714285714286,53,20.6,-3.4
402,2007,3,16.9483870967741935483870967741935483871,4.53548387096774193548387096774193548387,12.5,22.8,-0.9
402,2007,4,23.14,8.49333333333333333333333333333333333333,66.5,29.7,3.5
402,2007,5,23.52903225806451612903225806451612903226,11.68709677419354838709677419354838709677,139.5,33.6,6.1
402,2007,6,27.34,14.76333333333333333333333333333333333333,31,31.6,9.7
402,2007,7,29.59677419354838709677419354838709677419,15.46129032258064516129032258064516129032,2.5,35.1,10.3
402,2007,8,29.60645161290322580645161290322580645161,15.37096774193548387096774193548387096774,16,38.5,10.1
402,2007,9,26.69,11.93666666666666666666666666666666666667,74.5,32.6,6.8
402,2007,10,20.57741935483870967741935483870967741935,8.06129032258064516129032258064516129032,49,26.7,-1.5
402,2007,11,15.44333333333333333333333333333333333333,2.85333333333333333333333333333333333333,90,20.7,-6.2
402,2007,12,12.51290322580645161290322580645161290323,0.7064516129032258064516129032258064516129,5.5,18.1,-6.5
402,2008,1,13.41935483870967741935483870967741935484,2.48387096774193548387096774193548387097,100.5,21.1,-3.9
402,2008,2,14.64827586206896551724137931034482758621,2.33448275862068965517241379310344827586,44.5,23,-3.3
402,2008,3,15.76451612903225806451612903225806451613,3.18709677419354838709677419354838709677,31.5,22.9,-2.2
402,2008,4,18.97666666666666666666666666666666666667,6.46,106,27.4,1.5
402,2008,5,22.8516129032258064516129032258064516129,11.17096774193548387096774193548387096774,235,29.8,3.8
402,2008,6,28.45,14.86,77.5,35.9,8.8
402,2008,7,30.93225806451612903225806451612903225806,15.69677419354838709677419354838709677419,18.5,36,11.5
402,2008,8,30.72580645161290322580645161290322580645,15.32580645161290322580645161290322580645,18,37.9,9.4
402,2008,9,25.57333333333333333333333333333333333333,11.31,54,32.4,5.4
402,2008,10,20.12903225806451612903225806451612903226,8.72580645161290322580645161290322580645,224.5,28.2,0.8
402,2008,11,14.57,4.44333333333333333333333333333333333333,149.5,19.4,-3.6
402,2008,12,10.65483870967741935483870967741935483871,1.28709677419354838709677419354838709677,249,17.7,-5.7
402,2009,1,10.42258064516129032258064516129032258065,-0.9225806451612903225806451612903225806452,102,14.1,-5.3
402,2009,2,13.00714285714285714285714285714285714286,0.5857142857142857142857142857142857142857,181.5,22.2,-4.1
402,2009,3,17.98709677419354838709677419354838709677,4.04193548387096774193548387096774193548,71,24.5,-2.1
402,2009,4,19.21333333333333333333333333333333333333,8.69333333333333333333333333333333333333,180,26.6,4
402,2009,5,25.33225806451612903225806451612903225806,11.83548387096774193548387096774193548387,21.5,31.3,6.6
402,2009,6,29.47666666666666666666666666666666666667,14.65333333333333333333333333333333333333,47,36.3,10.2
402,2009,7,31.25483870967741935483870967741935483871,16.98709677419354838709677419354838709677,31.5,36.5,12.1
402,2009,8,33.46129032258064516129032258064516129032,16.81612903225806451612903225806451612903,26.5,38.7,11.6
402,2009,9,28.55333333333333333333333333333333333333,13.11666666666666666666666666666666666667,8.5,32.8,8.7
402,2009,10,22.31290322580645161290322580645161290323,8.90645161290322580645161290322580645161,163,30.3,0.4
402,2009,11,16.64,6.91,11.5,20.1,1.2
402,2009,12,11.24516129032258064516129032258064516129,1.61290322580645161290322580645161290323,79.5,18.6,-9.2
417,2000,1,4.94193548387096774193548387096774193548,-2.10322580645161290322580645161290322581,40,15.8,-12.4
417,2000,2,9.47241379310344827586206896551724137931,0.5379310344827586206896551724137931034483,169.5,19.5,-4.9
417,2000,3,11.27096774193548387096774193548387096774,0.6,140,21.3,-4.8
417,2000,4,12.93333333333333333333333333333333333333,4.00333333333333333333333333333333333333,185,21.6,-2
417,2000,5,18.49354838709677419354838709677419354839,8.70967741935483870967741935483870967742,80.5,25.2,3.1
417,2000,6,21.24333333333333333333333333333333333333,11.3,153,28.9,6.6
417,2000,7,21.76129032258064516129032258064516129032,10.74193548387096774193548387096774193548,93.5,29.1,3.7
417,2000,8,25.18709677419354838709677419354838709677,13.21935483870967741935483870967741935484,67.5,32,7
417,2000,9,21.49,9.95333333333333333333333333333333333333,46,29.4,3.7
417,2000,10,12.99677419354838709677419354838709677419,6.47096774193548387096774193548387096774,168,20.4,2
417,2000,11,9.10333333333333333333333333333333333333,2.81,140,13,-2.7
417,2000,12,9.20645161290322580645161290322580645161,2.30645161290322580645161290322580645161,175.5,16.5,-5.4
417,2001,1,6.45806451612903225806451612903225806452,0.6032258064516129032258064516129032258065,139.5,13.3,-5.6
417,2001,2,7.38571428571428571428571428571428571429,-0.4535714285714285714285714285714285714286,54.5,18,-8.2
417,2001,3,13.3,4.59677419354838709677419354838709677419,169.5,23.6,-1.7
417,2001,4,11.18666666666666666666666666666666666667,2.62666666666666666666666666666666666667,171.5,18.7,-2.1
417,2001,5,17.67096774193548387096774193548387096774,7.48064516129032258064516129032258064516,92.5,30.2,0.9
417,2001,6,22.77666666666666666666666666666666666667,9.51666666666666666666666666666666666667,64.5,31.9,1.4
417,2001,7,24.4,12.26451612903225806451612903225806451613,90.5,30.8,5.9
417,2001,8,24.68064516129032258064516129032258064516,13.2483870967741935483870967741935483871,39.5,34.4,4.9
417,2001,9,17.68,7.49333333333333333333333333333333333333,74,25,0
417,2001,10,19.80967741935483870967741935483870967742,8.99032258064516129032258064516129032258,93.5,28.2,3.8
417,2001,11,6.04333333333333333333333333333333333333,0.3333333333333333333333333333333333333333,107.5,17.5,-4.6
417,2001,12,4.59677419354838709677419354838709677419,-3.67419354838709677419354838709677419355,56,15.5,-13.3
417,2002,1,8.93548387096774193548387096774193548387,-0.6161290322580645161290322580645161290323,48.5,21.9,-6.2
417,2002,2,8.09642857142857142857142857142857142857,0.9535714285714285714285714285714285714286,148.5,18.9,-3.8
417,2002,3,11.69677419354838709677419354838709677419,3.13548387096774193548387096774193548387,40,21.1,-3.9
417,2002,4,13.30333333333333333333333333333333333333,3.53,112,23,-1.5
417,2002,5,16.08387096774193548387096774193548387097,6.15806451612903225806451612903225806452,132,27.3,-0.2
417,2002,6,23.27666666666666666666666666666666666667,11.74333333333333333333333333333333333333,164.5,33.6,5.5
417,2002,7,22.38387096774193548387096774193548387097,11.16129032258064516129032258064516129032,93,32,6.1
417,2002,8,21.88709677419354838709677419354838709677,11.62580645161290322580645161290322580645,112,30.3,7.1
417,2002,9,19.56,8.41,51.5,25.2,1.8
417,2002,10,15.97096774193548387096774193548387096774,6.75806451612903225806451612903225806452,163,21.2,0
417,2002,11,11.36333333333333333333333333333333333333,3.40333333333333333333333333333333333333,214,19.9,-4.4
417,2002,12,8.24516129032258064516129032258064516129,2.30967741935483870967741935483870967742,196,15.2,-2.2
417,2003,1,3.96129032258064516129032258064516129032,-2.40967741935483870967741935483870967742,105,18,-9.7
417,2003,2,4.12857142857142857142857142857142857143,-1.86785714285714285714285714285714285714,210,12.8,-10.2
417,2003,3,13.25483870967741935483870967741935483871,2.1516129032258064516129032258064516129,47,21.6,-3.1
417,2003,4,14.41666666666666666666666666666666666667,3.96,56.5,22.2,-3.2
417,2003,5,18.75483870967741935483870967741935483871,7.56451612903225806451612903225806451613,68.5,28.6,1.3
417,2003,6,27.11333333333333333333333333333333333333,14.71,7,34.7,10.4
417,2003,7,27.5516129032258064516129032258064516129,13.12258064516129032258064516129032258065,14.5,34.2,7.3
417,2003,8,30.75483870967741935483870967741935483871,15.32258064516129032258064516129032258065,52.5,37,10.1
417,2003,9,20.41333333333333333333333333333333333333,9.94333333333333333333333333333333333333,99.5,27.4,3.8
417,2003,10,12.95806451612903225806451612903225806452,5.58064516129032258064516129032258064516,140.5,23.4,-5.4
417,2003,11,11.82666666666666666666666666666666666667,3.41666666666666666666666666666666666667,188.5,21,-3.5
417,2003,12,7.16774193548387096774193548387096774194,0.6129032258064516129032258064516129032258,250,14.8,-4.5
417,2004,1,5.4483870967741935483870967741935483871,-0.8064516129032258064516129032258064516129,311.5,13.5,-13.2
417,2004,2,8.39655172413793103448275862068965517241,-2.01724137931034482758620689655172413793,67.5,22.2,-13.2
417,2004,3,8.81935483870967741935483870967741935484,0.3032258064516129032258064516129032258065,154,20.2,-11.5
417,2004,4,11.14666666666666666666666666666666666667,2.82,208.5,21.3,-3
417,2004,5,16.71935483870967741935483870967741935484,5.70967741935483870967741935483870967742,117,25.8,-1.8
417,2004,6,23.25,10.84333333333333333333333333333333333333,44,31.2,4.8
417,2004,7,24.4,12.12903225806451612903225806451612903226,26,33.3,8
417,2004,8,24.08387096774193548387096774193548387097,12.54193548387096774193548387096774193548,143,34.5,5.7
417,2004,9,20.5,10.77666666666666666666666666666666666667,45,28.7,2.2
417,2004,10,17.06129032258064516129032258064516129032,8.49032258064516129032258064516129032258,158.5,24,0
417,2004,11,8.25333333333333333333333333333333333333,0.8666666666666666666666666666666666666667,55,17.6,-3.8
417,2004,12,6.69677419354838709677419354838709677419,0.1258064516129032258064516129032258064516,169,14.2,-8.3
417,2005,1,5.98709677419354838709677419354838709677,-2.16129032258064516129032258064516129032,104.5,15.9,-10.6
417,2005,2,2.48928571428571428571428571428571428571,-4.28928571428571428571428571428571428571,100,10.8,-12.1
417,2005,3,10.44193548387096774193548387096774193548,-0.8838709677419354838709677419354838709677,55.5,22.7,-15.6
417,2005,4,13.03,3.31,103,26.7,-1.1
