CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
9,2014,2,11.11428571428571428571428571428571428571,4.23571428571428571428571428571428571429,51.2,14.5,-1.3
9,2014,3,15.08387096774193548387096774193548387097,4.75483870967741935483870967741935483871,31.3,25.7,-1.2
9,2014,4,18.42666666666666666666666666666666666667,8.94666666666666666666666666666666666667,59.9,24,5.7
9,2014,5,19.19677419354838709677419354838709677419,9.97096774193548387096774193548387096774,56.1,24.8,4
9,2014,6,26.51333333333333333333333333333333333333,14.19333333333333333333333333333333333333,49.3,33.4,8.1
9,2014,7,25.32903225806451612903225806451612903226,15.79677419354838709677419354838709677419,58.3,32.1,10.1
9,2014,8,25.25806451612903225806451612903225806452,14.84193548387096774193548387096774193548,82.2,31,10.4
9,2014,9,24.33333333333333333333333333333333333333,14.01333333333333333333333333333333333333,442.2,29.5,8.6
9,2014,10,21.02258064516129032258064516129032258065,11.86451612903225806451612903225806451613,80.1,24.5,5.3
9,2014,11,14.68666666666666666666666666666666666667,8.58333333333333333333333333333333333333,384.5,19,0.6
9,2014,12,9.82903225806451612903225806451612903226,4.28709677419354838709677419354838709677,32.1,15.2,-1.7
9,2015,1,10.19677419354838709677419354838709677419,2.73548387096774193548387096774193548387,14.7,17.8,-3
9,2015,2,8.75714285714285714285714285714285714286,1.48928571428571428571428571428571428571,19.8,15.2,-3.2
9,2015,3,13.9,6.10645161290322580645161290322580645161,52.5,21.8,1.7
9,2015,4,17.57333333333333333333333333333333333333,7.27333333333333333333333333333333333333,95.9,26.3,0.4
9,2015,5,22.13548387096774193548387096774193548387,11.41935483870967741935483870967741935484,11.6,29.1,6.9
9,2015,6,27.40666666666666666666666666666666666667,15.21333333333333333333333333333333333333,48.1,34.4,11.4
9,2015,7,30.53225806451612903225806451612903225806,18.3483870967741935483870967741935483871,11.3,35.9,12.9
9,2015,8,26.69032258064516129032258064516129032258,15.58064516129032258064516129032258064516,172.1,34.2,12.2
9,2015,9,21.44333333333333333333333333333333333333,12.21333333333333333333333333333333333333,98.8,25.7,8
9,2015,10,17.46129032258064516129032258064516129032,8.70322580645161290322580645161290322581,61.9,25.4,1
9,2015,11,15.68333333333333333333333333333333333333,7.99,71.6,23.9,-1.1
9,2015,12,12.87419354838709677419354838709677419355,6.97741935483870967741935483870967741935,15.8,18.6,-1.5
9,2016,1,10.34516129032258064516129032258064516129,4.46451612903225806451612903225806451613,46.6,15.9,-0.8
9,2016,2,11.64137931034482758620689655172413793103,4.65862068965517241379310344827586206897,122,20.9,-2.4
9,2016,3,12.37419354838709677419354838709677419355,4.15806451612903225806451612903225806452,36.5,18.8,0.1
9,2016,4,15.66666666666666666666666666666666666667,7.69666666666666666666666666666666666667,69.9,21.6,3.5
9,2016,5,18.81935483870967741935483870967741935484,9.62580645161290322580645161290322580645,125.3,24.7,3.6
9,2016,6,24.51333333333333333333333333333333333333,14.31666666666666666666666666666666666667,32.8,31.8,10.9
9,2016,7,28.25806451612903225806451612903225806452,16.69032258064516129032258064516129032258,22,33.7,10.7
9,2016,8,28.68064516129032258064516129032258064516,15.71612903225806451612903225806451612903,3,33.9,10.3
9,2016,9,26.01,14.59666666666666666666666666666666666667,19.9,34.3,7.8
9,2016,10,18.53225806451612903225806451612903225806,9.22903225806451612903225806451612903226,299.4,24.7,1.5
9,2016,11,13.12,7.47333333333333333333333333333333333333,138.3,19.8,3.5
9,2016,12,12.61290322580645161290322580645161290323,4.26129032258064516129032258064516129032,63,17.6,-1.1
9,2017,1,8.21612903225806451612903225806451612903,0.7838709677419354838709677419354838709677,99.1,13.2,-5.5
9,2017,2,12.29285714285714285714285714285714285714,5.54642857142857142857142857142857142857,151,18.8,-1
9,2017,3,16.20967741935483870967741935483870967742,6.4516129032258064516129032258064516129,122.5,23.2,2.3
9,2017,4,18.1,7.11333333333333333333333333333333333333,34.6,25,1.1
9,2017,5,21.75483870967741935483870967741935483871,10.29032258064516129032258064516129032258,20,31.3,3.8
9,2017,6,27.27333333333333333333333333333333333333,16.11,73.9,33.1,8.6
9,2017,7,27.12258064516129032258064516129032258065,16.78709677419354838709677419354838709677,10.3,33.1,13
9,2017,8,27.56129032258064516129032258064516129032,16.88064516129032258064516129032258064516,13.9,33.7,11.4
9,2017,9,21.71333333333333333333333333333333333333,11.60333333333333333333333333333333333333,11.2,30.2,5.4
9,2017,10,20.11290322580645161290322580645161290323,11.09677419354838709677419354838709677419,105.5,27,2
9,2017,11,12.74,5.60666666666666666666666666666666666667,70.9,20.5,-1.4
9,2017,12,9.02903225806451612903225806451612903226,2.40967741935483870967741935483870967742,28.9,15.4,-3.7
9,2018,1,11.34516129032258064516129032258064516129,6.0483870967741935483870967741935483871,138.4,16.9,-3.3
9,2018,2,7.6,0.9285714285714285714285714285714285714286,122,17.8,-8.2
9,2018,3,12.21290322580645161290322580645161290323,4.68709677419354838709677419354838709677,211.9,17.2,-0.6
9,2018,4,17.91,7.78666666666666666666666666666666666667,238.7,25.6,3.2
9,2018,5,19.99032258064516129032258064516129032258,10.76774193548387096774193548387096774194,106.5,25.5,5.7
9,2018,6,25.60333333333333333333333333333333333333,14.68,26.3,31.7,12
9,2018,7,30.14516129032258064516129032258064516129,17.40967741935483870967741935483870967742,37.7,35.1,13.8
9,2018,8,29.7483870967741935483870967741935483871,18.14193548387096774193548387096774193548,12.1,36.3,13.5
9,2018,9,27.11666666666666666666666666666666666667,14.45333333333333333333333333333333333333,0.4,32.6,9.5
9,2018,10,18.5516129032258064516129032258064516129,11.19032258064516129032258064516129032258,381.8,25.1,1.8
9,2018,11,13.39,7.48333333333333333333333333333333333333,150.6,19.1,2.2
9,2018,12,12.41935483870967741935483870967741935484,5.17419354838709677419354838709677419355,30.2,16.5,-2.6
9,2019,1,7.75806451612903225806451612903225806452,1.70967741935483870967741935483870967742,38.2,11.8,-3.3
9,2019,2,13.54285714285714285714285714285714285714,3.24642857142857142857142857142857142857,14.8,24.4,-2.3
9,2019,3,15.48064516129032258064516129032258064516,5.11935483870967741935483870967741935484,8,23.4,-0.4
9,2019,4,15.75666666666666666666666666666666666667,6.24,84.3,20.1,-1.7
9,2019,5,19.05483870967741935483870967741935483871,9.69677419354838709677419354838709677419,47.7,27.7,1.5
9,2019,6,26.68,13.11333333333333333333333333333333333333,29.9,39.4,6.1
9,2019,7,30.49354838709677419354838709677419354839,18.00322580645161290322580645161290322581,15,35,12.9
9,2019,8,29.80645161290322580645161290322580645161,16.70645161290322580645161290322580645161,22.6,34.7,13.2
9,2019,9,24.84333333333333333333333333333333333333,13.93333333333333333333333333333333333333,79.1,32.5,6.8
9,2019,10,18.99032258064516129032258064516129032258,11.67741935483870967741935483870967741935,254.9,25.5,6.3
9,2019,11,12.03,5.43666666666666666666666666666666666667,74.3,18.3,-2.4
9,2019,12,12.22258064516129032258064516129032258065,5.79354838709677419354838709677419354839,72.4,16.1,-0.7
11,2010,1,8.49354838709677419354838709677419354839,2.08709677419354838709677419354838709677,89.8,14.8,-4.6
11,2010,2,10.27857142857142857142857142857142857143,2.80714285714285714285714285714285714286,159.6,16.6,-5.1
11,2010,3,13.11612903225806451612903225806451612903,5.12580645161290322580645161290322580645,77.2,20.7,-3.3
11,2010,4,20.22,8.95666666666666666666666666666666666667,12.7,27.3,2.8
11,2010,5,20.55806451612903225806451612903225806452,11.94193548387096774193548387096774193548,74.5,29.1,6.1
11,2010,6,25.55,15.98333333333333333333333333333333333333,51.2,33.5,11.2
11,2010,7,30.88709677419354838709677419354838709677,20.07096774193548387096774193548387096774,2.8,35,15.8
11,2010,8,30.25806451612903225806451612903225806452,18.02903225806451612903225806451612903226,12.6,38,13.8
11,2010,9,25.34333333333333333333333333333333333333,14.13666666666666666666666666666666666667,26.1,32.5,7.7
11,2010,10,18.2516129032258064516129032258064516129,10.56451612903225806451612903225806451613,151.2,24.4,3.4
11,2010,11,13.93666666666666666666666666666666666667,7.32333333333333333333333333333333333333,43.8,23.5,-3.3
11,2010,12,10.10967741935483870967741935483870967742,3.03870967741935483870967741935483870968,64.8,18.9,-4.7
11,2011,1,11,3.82258064516129032258064516129032258065,37.4,18.2,-1.5
11,2011,2,13.39285714285714285714285714285714285714,5.18214285714285714285714285714285714286,29,21,0
11,2011,3,15.06774193548387096774193548387096774194,7.07419354838709677419354838709677419355,310.2,20.7,2.2
11,2011,4,21.70666666666666666666666666666666666667,10.93,54.2,32,6.2
11,2011,5,24.68709677419354838709677419354838709677,13.15483870967741935483870967741935483871,20.1,32.5,8.3
11,2011,6,25.30666666666666666666666666666666666667,15.19,45.2,34.9,11.4
11,2011,7,27.36451612903225806451612903225806451613,16.9,29.3,33.7,13
11,2011,8,29.99354838709677419354838709677419354839,17.78387096774193548387096774193548387097,68.8,34.9,12
11,2011,9,27.80666666666666666666666666666666666667,16.47333333333333333333333333333333333333,12.6,32.2,11.9
11,2011,10,22.19354838709677419354838709677419354839,12.43870967741935483870967741935483870968,197.9,32.4,4.6
11,2011,11,16.54333333333333333333333333333333333333,10.91,260,20,2.7
11,2011,12,13.68387096774193548387096774193548387097,6.59032258064516129032258064516129032258,14.4,16.5,0.5
11,2012,1,12.90967741935483870967741935483870967742,5.48709677419354838709677419354838709677,6.7,17.7,-2.8
11,2012,2,9.64827586206896551724137931034482758621,0.7206896551724137931034482758620689655172,0,21,-6.1
11,2012,3,18.43870967741935483870967741935483870968,7.52580645161290322580645161290322580645,45.4,27.5,3.4
11,2012,4,16.53666666666666666666666666666666666667,8.95666666666666666666666666666666666667,69.7,25.8,4.1
11,2012,5,23.22903225806451612903225806451612903226,12.44516129032258064516129032258064516129,69.4,30.3,6.2
11,2012,6,27.53333333333333333333333333333333333333,16.66666666666666666666666666666666666667,25.9,34.3,11.1
11,2012,7,29.36774193548387096774193548387096774194,17.4483870967741935483870967741935483871,29.4,37.1,14
11,2012,8,31.43225806451612903225806451612903225806,18.87741935483870967741935483870967741935,44.7,38.1,13
11,2012,9,24.62666666666666666666666666666666666667,15.63666666666666666666666666666666666667,70.8,30.9,7.2
11,2012,10,20.35483870967741935483870967741935483871,12.44193548387096774193548387096774193548,114.7,26.6,0.4
11,2012,11,15.07,8.84333333333333333333333333333333333333,49.8,18.4,4.2
11,2012,12,12.01612903225806451612903225806451612903,5.00645161290322580645161290322580645161,54.7,19.8,-4.8
11,2013,1,11.54193548387096774193548387096774193548,3.49677419354838709677419354838709677419,68.5,20.6,-4.7
11,2013,2,9.85,2.74642857142857142857142857142857142857,27.7,17.6,-2.6
11,2013,3,13.62258064516129032258064516129032258065,6.13870967741935483870967741935483870968,213.6,18.8,-1.2
11,2013,4,17.15,8.14333333333333333333333333333333333333,103.8,27.2,3.4
11,2013,5,19.52903225806451612903225806451612903226,10.48709677419354838709677419354838709677,64,26.4,5.8
11,2013,6,24.50666666666666666666666666666666666667,14.57,36.2,31.6,9.9
11,2013,7,31.50322580645161290322580645161290322581,18.88709677419354838709677419354838709677,15.3,34.7,14.2
11,2013,8,29.63870967741935483870967741935483870968,18.02258064516129032258064516129032258065,22.5,33.9,14.4
11,2013,9,25.34,15.32,22.2,31.9,11.1
11,2013,10,21.2,13.47419354838709677419354838709677419355,125.8,28.5,3.8
11,2013,11,13.43,7.34333333333333333333333333333333333333,73.4,23.4,-2.8
11,2013,12,12.85483870967741935483870967741935483871,5.02903225806451612903225806451612903226,14.1,19.1,-1
11,2014,1,12.04193548387096774193548387096774193548,7.02258064516129032258064516129032258065,36.7,16.4,-0.4
11,2014,2,13.13571428571428571428571428571428571429,6.05,46.3,17,0.3
11,2014,3,17.06774193548387096774193548387096774194,7.04193548387096774193548387096774193548,32.6,28.5,1.9
11,2014,4,20.70333333333333333333333333333333333333,10.74666666666666666666666666666666666667,57.2,27.3,6.3
11,2014,5,21.48387096774193548387096774193548387097,12.0483870967741935483870967741935483871,47.5,28,6.7
11,2014,6,28.52666666666666666666666666666666666667,16.35666666666666666666666666666666666667,82.7,34.2,10.8
11,2014,7,27.43225806451612903225806451612903225806,17.93870967741935483870967741935483870968,37.2,33.1,13.4
11,2014,8,27.48064516129032258064516129032258064516,16.65806451612903225806451612903225806452,117.1,33,12.7
11,2014,9,26.65,15.51333333333333333333333333333333333333,180.7,31.4,10
11,2014,10,23.12258064516129032258064516129032258065,14,16.9,27.4,8.2
11,2014,11,16.69,10.38333333333333333333333333333333333333,299.4,21.8,3.4
11,2014,12,12.17096774193548387096774193548387096774,6.22903225806451612903225806451612903226,29.8,17.1,1
11,2015,1,12.5483870967741935483870967741935483871,4.5,25.4,21,-1.9
11,2015,2,11.03214285714285714285714285714285714286,3.56071428571428571428571428571428571429,22.5,16.2,-0.4
11,2015,3,15.86774193548387096774193548387096774194,7.83225806451612903225806451612903225806,62.5,24.3,3.5
11,2015,4,19.55333333333333333333333333333333333333,9.13666666666666666666666666666666666667,87.5,28.2,1.5
11,2015,5,24.0516129032258064516129032258064516129,13.48064516129032258064516129032258064516,5.9,29.3,8.8
11,2015,6,29.49,17.44666666666666666666666666666666666667,28.2,36,13.4
11,2015,7,32.23225806451612903225806451612903225806,20.11935483870967741935483870967741935484,8.4,37.3,14.5
11,2015,8,28.5483870967741935483870967741935483871,17.54516129032258064516129032258064516129,150.1,34.3,13.3
11,2015,9,23.78333333333333333333333333333333333333,13.46666666666666666666666666666666666667,34.7,27.7,10.6
11,2015,10,19.55483870967741935483870967741935483871,10.13225806451612903225806451612903225806,32,26.7,2.3
11,2015,11,18.01,9.24666666666666666666666666666666666667,55.2,25.4,1.6
11,2015,12,14.7,8.41612903225806451612903225806451612903,17.8,20.9,0.5
11,2016,1,12.29032258064516129032258064516129032258,5.73548387096774193548387096774193548387,37.4,18.4,-0.1
11,2016,2,13.63793103448275862068965517241379310345,5.70689655172413793103448275862068965517,81.4,21.8,-0.5
11,2016,3,14.16129032258064516129032258064516129032,5.66129032258064516129032258064516129032,40.1,20.2,0.9
11,2016,4,17.59,8.97,57.1,23.1,4
11,2016,5,20.60322580645161290322580645161290322581,11.61612903225806451612903225806451612903,122.7,26.4,7.2
11,2016,6,27.07,15.96,17.6,34.1,12.3
11,2016,7,30.75483870967741935483870967741935483871,18.55806451612903225806451612903225806452,24.5,36.2,13.4
11,2016,8,31.1,17.41612903225806451612903225806451612903,9,36.4,13.4
11,2016,9,28.33,16.81,30,36.5,10.3
11,2016,10,20.53870967741935483870967741935483870968,10.84516129032258064516129032258064516129,309.8,26.4,4.8
11,2016,11,15.51333333333333333333333333333333333333,8.49666666666666666666666666666666666667,109,23,1.9
11,2016,12,14.52580645161290322580645161290322580645,5.58709677419354838709677419354838709677,48.4,19,0.4
11,2017,1,10.48709677419354838709677419354838709677,2.14193548387096774193548387096774193548,94,18.1,-4.6
11,2017,2,14.37142857142857142857142857142857142857,6.71785714285714285714285714285714285714,157,22.1,1.7
11,2017,3,18.5483870967741935483870967741935483871,7.86774193548387096774193548387096774194,96.7,26.5,3.6
11,2017,4,20.24,8.60666666666666666666666666666666666667,20.2,27.5,3
11,2017,5,24.04516129032258064516129032258064516129,11.91612903225806451612903225806451612903,27.4,33,6.1
11,2017,6,30.31333333333333333333333333333333333333,17.60333333333333333333333333333333333333,30.5,36.4,10.6
11,2017,7,29.78387096774193548387096774193548387097,18.57096774193548387096774193548387096774,8.8,34.7,15
11,2017,8,30.98064516129032258064516129032258064516,18.77741935483870967741935483870967741935,9,38.5,14
11,2017,9,24.66666666666666666666666666666666666667,13.49,9.3,33,8
11,2017,10,22.85806451612903225806451612903225806452,12.80645161290322580645161290322580645161,72.5,30.1,4.4
11,2017,11,15.15666666666666666666666666666666666667,6.91333333333333333333333333333333333333,29.1,22.2,0.4
